9.03550794308842,10.286264141782,1
9.07680345553107,10.877843651821,1
10.54127184592,9.85973606696459,1
10.1865537964354,8.69547221226017,1
10.178082509437,9.41963304210747,1
10.9211867545544,10.7832358767734,1
10.3978043707101,10.7770535828481,1
10.5735755830594,8.92695027204792,1
10.2303594646074,9.62611580649956,1
9.0568066956451,9.46331677922527,1
10.2521579066862,11.3224223359638,1
11.196040892015,10.4009294542188,1
11.2020333815394,10.2986622199853,1
10.1709629454748,9.13507744124331,1
9.02816111372239,10.5039808386637,1
8.87962024810758,10.2640121024065,1
10.9426945081705,10.0864853774871,1
10.2799836189809,9.08756888359524,1
9.10480123579297,9.73306830747844,1
9.00125473123759,9.21186976338109,1
9.74207436265989,9.67581484175463,1
9.83310307189523,8.8045860844522,1
11.2188029919268,10.6178698924042,1
10.7256106474412,10.6718224678978,1
10.743686942817,9.93273247971325,1
10.8877618717439,9.28912024599255,1
9.06568392231887,10.055565735737,1
9.77679633667414,10.7473061896033,1
9.13144751599111,10.5288795445398,1
9.20485274101782,10.0592365127973,1
9.06536126300361,10.7771570414621,1
9.0001175487341,10.1432523103075,1
10.2216030973497,11.1770841702465,1
8.66460528561932,9.91586930127567,1
9.43960229502896,10.9638881269499,1
9.97488787287588,10.9869340554928,1
10.0504322006769,11.270238081229,1
10.1128430368391,10.9828095119118,1
10.4142108899568,9.41025607177092,1
10.5120275321153,10.4106187257039,1
10.9935778352448,10.3183356967418,1
9.12328916099656,10.1208905615259,1
10.3829362358569,10.5659761935366,1
10.9965062555705,9.53499635589152,1
10.1025289508321,10.9967971334568,1
10.8170644132483,9.3387082047093,1
9.70337491472346,11.0212352872844,1
10.3735860993877,9.98657790934309,1
9.15123875100172,11.0514532443461,1
9.1261871052577,9.93930569366654,1
9.43707761533397,9.95580272556906,1
9.11739296702955,9.11163789649438,1
9.36553251978952,9.71120013247859,1
9.58069257701686,10.2963605111474,1
11.1406486379475,9.55305668875723,1
10.7993027743266,11.0455041140037,1
11.2459223836933,9.74463782520544,1
9.78380241654976,9.99411878433656,1
10.6987338845413,10.9948311618598,1
11.3425427428357,9.99116948108203,1
10.474813992347,11.1783153775901,1
9.16516079681012,10.0295574064717,1
11.3253370085996,9.54716206230889,1
9.72289281621159,8.91073443801776,1
10.3731845867831,10.6632784194582,1
10.4368649318198,10.8138611275542,1
9.91482414836859,11.1964276776435,1
11.2698798338823,10.6114792578942,1
9.87435046817968,10.1147496668251,1
9.56372215588459,10.984888497327,1
10.3170409021465,11.0368448265738,1
8.65707341121189,10.0773511436144,1
9.64710908970591,9.80018264670792,1
9.82036091708776,9.67777826283533,1
9.50703849442936,9.07876535634363,1
10.5704747461845,9.89765052482627,1
9.54222022750068,10.9610018996494,1
8.89491273466323,10.5633451265004,1
10.8396558279551,9.08728450683501,1
8.95703517041695,10.2789228516318,1
10.0420171261409,10.6225717672074,1
10.8081772285723,9.08003494746779,1
8.99269720777676,9.91970410967513,1
11.0546913309969,10.3565762659978,1
10.697874352284,10.3146263865966,1
9.05526135522744,10.4955547251032,1
9.7908194586774,9.48713180573122,1
9.28786236174642,10.7945997026794,1
10.7413121302001,9.77760835006219,1
9.18253949015358,10.3297210292852,1
9.13618828553753,10.5175717677886,1
9.90561677290986,9.71910616954911,1
10.3706483605657,8.7668483950897,1
10.6836112378612,9.68361341419283,1
9.96295432682059,8.97941837001842,1
9.36683119252399,9.68933313953244,1
10.300730131233,9.28728753145684,1
10.123428267909,9.21623595544847,1
10.22888980365,8.68949518155232,1
11.0881374893646,9.14127508404777,1
9.77347572340827,9.8935617559344,1
9.531438946252,9.12418126809051,1
9.39625118737737,9.87733435108626,1
9.42233619199611,11.237332816483,1
10.073846812532,11.2673714676062,1
10.3574636405583,11.2476899227548,1
9.18673592000669,10.6345679319318,1
9.56755492729167,8.84804072142202,1
9.15968326860511,9.98836273651879,1
8.92157899276136,10.120564426481,1
9.9631865088372,10.7049120461768,1
10.0357128114144,8.96880700817612,1
9.60355923502508,9.00976429510362,1
11.0074582902303,10.4860952217994,1
10.1435160233602,10.1684445876968,1
10.1872522584275,8.67794837962023,1
9.33765520142092,10.0473689735256,1
10.6606301035686,10.4319022734038,1
10.6755486250335,10.2124432154725,1
9.30152350168689,9.95159359611522,1
10.2319003183628,10.1531021540039,1
10.2690896750646,10.5137009614143,1
11.1273815646058,9.16728180411059,1
11.1012446025261,10.2564262489888,1
10.3483683980678,10.7695336649502,1
10.4586168404124,9.56044861058675,1
9.52531878617565,9.84938826639096,1
9.27156954982948,9.91350156649242,1
11.1333851949038,10.623199238671,1
8.73106813855318,10.1707721777078,1
9.38312190527848,11.0676388516799,1
9.78958533876861,10.5881327084258,1
11.3028020213727,9.74328469501547,1
11.3977913273615,10.1554111030551,1
9.6382314626681,9.07968552657458,1
